6476.3586,0.2410
6476.4797,0.2400
6476.6008,0.2394
6476.7220,0.2389
6476.8431,0.2387
6476.9642,0.2388
6477.0854,0.2391
6477.2065,0.2395
6477.3276,0.2400
6477.4488,0.2407
6477.5699,0.2416
6477.6910,0.2425
6477.8122,0.2435
6477.9333,0.2447
6478.0544,0.2460
6478.1756,0.2474
6478.2967,0.2489
6478.4179,0.2505
6478.5390,0.2522
6478.6602,0.2540
6478.7813,0.2559
6478.9024,0.2578
6479.0236,0.2598
6479.1447,0.2618
6479.2659,0.2638
6479.3870,0.2658
6479.5082,0.2678
6479.6293,0.2699
6479.7505,0.2719
6479.8717,0.2739
6479.9928,0.2758
6480.1140,0.2777
6480.2351,0.2795
6480.3563,0.2811
6480.4775,0.2826
6480.5986,0.2840
6480.7198,0.2851
6480.8409,0.2860
6480.9621,0.2866
6481.0833,0.2871
6481.2044,0.2873
6481.3256,0.2873
6481.4468,0.2871
6481.5680,0.2867
6481.6891,0.2861
6481.8103,0.2853
6481.9315,0.2844
6482.0527,0.2833
6482.1738,0.2820
6482.2950,0.2806
6482.4162,0.2791
6482.5374,0.2775
6482.6585,0.2758
6482.7797,0.2739
6482.9009,0.2720
6483.0221,0.2700
6483.1433,0.2679
6483.2645,0.2658
6483.3857,0.2636
6483.5069,0.2613
6483.6280,0.2590
6483.7492,0.2567
6483.8704,0.2544
6483.9916,0.2521
6484.1128,0.2498
6484.2340,0.2475
6484.3552,0.2453
6484.4764,0.2431
6484.5976,0.2410
6484.7188,0.2390
6484.8400,0.2370
6484.9612,0.2352
6485.0824,0.2335
6485.2036,0.2319
6485.3248,0.2304
6485.4460,0.2290
6485.5672,0.2278
6485.6885,0.2267
6485.8097,0.2257
6485.9309,0.2249
6486.0521,0.2242
6486.1733,0.2237
6486.2945,0.2233
6486.4157,0.2231
6486.5370,0.2231
6486.6582,0.2233
6486.7794,0.2237
6486.9006,0.2242
6487.0218,0.2249
6487.1431,0.2259
6487.2643,0.2270
6487.3855,0.2283
6487.5067,0.2297
6487.6280,0.2314
6487.7492,0.2332
6487.8704,0.2352
6487.9917,0.2373
6488.1129,0.2396
6488.2341,0.2419
6488.3554,0.2444
6488.4766,0.2469
6488.5978,0.2495
6488.7191,0.2521
6488.8403,0.2547
6488.9616,0.2574
6489.0828,0.2601
6489.2040,0.2629
6489.3253,0.2657
6489.4465,0.2685
6489.5678,0.2713
6489.6890,0.2741
6489.8103,0.2769
6489.9315,0.2796
6490.0528,0.2823
6490.1740,0.2849
6490.2953,0.2875
6490.4165,0.2900
6490.5378,0.2925
6490.6590,0.2949
6490.7803,0.2974
6490.9016,0.2998
6491.0228,0.3022
6491.1441,0.3045
6491.2653,0.3067
6491.3866,0.3089
6491.5079,0.3109
6491.6291,0.3128
6491.7504,0.3146
6491.8717,0.3162
6491.9929,0.3176
6492.1142,0.3189
6492.2355,0.3200
6492.3567,0.3210
6492.4780,0.3219
6492.5993,0.3226
6492.7206,0.3233
6492.8418,0.3240
6492.9631,0.3245
6493.0844,0.3250
6493.2057,0.3254
6493.3270,0.3258
6493.4482,0.3261
6493.5695,0.3263
6493.6908,0.3265
6493.8121,0.3266
6493.9334,0.3268
6494.0547,0.3269
6494.1760,0.3271
6494.2973,0.3274
6494.4185,0.3276
6494.5398,0.3280
6494.6611,0.3284
6494.7824,0.3288
6494.9037,0.3293
6495.0250,0.3297
6495.1463,0.3301
6495.2676,0.3304
6495.3889,0.3307
6495.5102,0.3309
6495.6315,0.3310
6495.7528,0.3311
6495.8741,0.3312
6495.9954,0.3313
6496.1167,0.3314
6496.2381,0.3315
6496.3594,0.3317
6496.4807,0.3318
6496.6020,0.3321
6496.7233,0.3324
6496.8446,0.3327
6496.9659,0.3331
6497.0872,0.3335
6497.2086,0.3340
6497.3299,0.3345
6497.4512,0.3350
6497.5725,0.3355
6497.6938,0.3360
6497.8152,0.3367
6497.9365,0.3374
6498.0578,0.3382
6498.1791,0.3391
6498.3005,0.3400
6498.4218,0.3410
6498.5431,0.3420
6498.6645,0.3430
6498.7858,0.3441
6498.9071,0.3451
6499.0285,0.3460
6499.1498,0.3469
6499.2711,0.3476
6499.3925,0.3483
6499.5138,0.3489
6499.6351,0.3495
6499.7565,0.3500
6499.8778,0.3505
6499.9992,0.3510
6500.1205,0.3514
6500.2419,0.3518
6500.3632,0.3521
6500.4846,0.3523
6500.6059,0.3525
6500.7273,0.3526
6500.8486,0.3526
6500.9700,0.3525
6501.0913,0.3524
6501.2127,0.3522
6501.3340,0.3521
6501.4554,0.3519
6501.5767,0.3517
6501.6981,0.3516
6501.8195,0.3515
6501.9408,0.3515
6502.0622,0.3516
6502.1835,0.3517
6502.3049,0.3517
6502.4263,0.3518
6502.5476,0.3519
6502.6690,0.3519
6502.7904,0.3519
6502.9117,0.3518
6503.0331,0.3517
6503.1545,0.3515
6503.2759,0.3514
6503.3972,0.3513
6503.5186,0.3512
6503.6400,0.3511
6503.7614,0.3511
6503.8828,0.3511
6504.0041,0.3512
6504.1255,0.3512
6504.2469,0.3512
6504.3683,0.3511
6504.4897,0.3510
6504.6111,0.3509
6504.7324,0.3507
6504.8538,0.3505
6504.9752,0.3502
6505.0966,0.3498
6505.2180,0.3495
6505.3394,0.3491
6505.4608,0.3487
6505.5822,0.3482
6505.7036,0.3476
6505.8250,0.3469
6505.9464,0.3460
6506.0678,0.3449
6506.1892,0.3437
6506.3106,0.3423
6506.4320,0.3408
6506.5534,0.3392
6506.6748,0.3374
6506.7962,0.3355
6506.9176,0.3336
6507.0390,0.3316
6507.1604,0.3295
6507.2818,0.3274
6507.4033,0.3252
6507.5247,0.3230
6507.6461,0.3207
6507.7675,0.3183
6507.8889,0.3157
6508.0103,0.3131
6508.1317,0.3104
6508.2532,0.3076
6508.3746,0.3047
6508.4960,0.3019
6508.6174,0.2990
6508.7389,0.2961
6508.8603,0.2933
6508.9817,0.2904
6509.1031,0.2876
6509.2246,0.2847
6509.3460,0.2818
6509.4674,0.2788
6509.5889,0.2758
6509.7103,0.2727
6509.8317,0.2697
6509.9532,0.2667
6510.0746,0.2638
6510.1960,0.2610
6510.3175,0.2583
6510.4389,0.2557
6510.5604,0.2533
6510.6818,0.2511
6510.8033,0.2489
6510.9247,0.2470
6511.0461,0.2451
6511.1676,0.2434
6511.2890,0.2418
6511.4105,0.2403
6511.5319,0.2390
6511.6534,0.2379
6511.7748,0.2370
6511.8963,0.2363
6512.0178,0.2359
6512.1392,0.2356
6512.2607,0.2356
6512.3821,0.2358
6512.5036,0.2361
6512.6250,0.2365
6512.7465,0.2371
6512.8680,0.2378
6512.9894,0.2385
6513.1109,0.2392
6513.2324,0.2400
6513.3538,0.2408
6513.4753,0.2418
6513.5968,0.2428
6513.7182,0.2439
6513.8397,0.2452
6513.9612,0.2466
6514.0827,0.2480
6514.2041,0.2495
6514.3256,0.2511
6514.4471,0.2527
6514.5686,0.2543
6514.6901,0.2558
6514.8115,0.2573
6514.9330,0.2587
6515.0545,0.2601
6515.1760,0.2613
6515.2975,0.2626
6515.4190,0.2639
6515.5404,0.2651
6515.6619,0.2664
6515.7834,0.2676
6515.9049,0.2688
6516.0264,0.2699
6516.1479,0.2709
6516.2694,0.2719
6516.3909,0.2728
6516.5124,0.2735
6516.6339,0.2742
6516.7554,0.2748
6516.8769,0.2754
6516.9984,0.2760
6517.1199,0.2765
6517.2414,0.2771
6517.3629,0.2777
6517.4844,0.2784
6517.6059,0.2792
6517.7274,0.2799
6517.8489,0.2807
6517.9704,0.2814
6518.0920,0.2821
6518.2135,0.2828
6518.3350,0.2834
6518.4565,0.2839
6518.5780,0.2844
6518.6995,0.2849
6518.8211,0.2853
6518.9426,0.2857
6519.0641,0.2861
6519.1856,0.2866
6519.3071,0.2870
6519.4287,0.2875
6519.5502,0.2879
6519.6717,0.2883
6519.7932,0.2886
6519.9148,0.2889
6520.0363,0.2890
6520.1578,0.2892
6520.2794,0.2892
6520.4009,0.2892
6520.5224,0.2892
6520.6440,0.2892
6520.7655,0.2892
6520.8870,0.2892
6521.0086,0.2892
6521.1301,0.2892
6521.2517,0.2893
6521.3732,0.2893
6521.4947,0.2894
6521.6163,0.2895
6521.7378,0.2895
6521.8594,0.2896
6521.9809,0.2896
6522.1025,0.2897
6522.2240,0.2898
6522.3456,0.2899
6522.4671,0.2900
6522.5887,0.2901
6522.7102,0.2903
6522.8318,0.2904
6522.9534,0.2905
6523.0749,0.2906
6523.1965,0.2907
6523.3180,0.2906
6523.4396,0.2906
6523.5612,0.2904
6523.6827,0.2902
6523.8043,0.2899
6523.9259,0.2895
6524.0474,0.2892
6524.1690,0.2889
6524.2906,0.2886
6524.4121,0.2883
6524.5337,0.2880
6524.6553,0.2877
6524.7768,0.2874
6524.8984,0.2871
6525.0200,0.2868
6525.1416,0.2865
6525.2632,0.2863
6525.3847,0.2860
6525.5063,0.2858
6525.6279,0.2857
6525.7495,0.2856
6525.8711,0.2855
6525.9926,0.2855
6526.1142,0.2855
6526.2358,0.2855
6526.3574,0.2856
6526.4790,0.2856
6526.6006,0.2855
6526.7222,0.2855
6526.8438,0.2854
6526.9654,0.2853
6527.0870,0.2853
6527.2086,0.2853
6527.3302,0.2854
6527.4518,0.2855
6527.5734,0.2856
6527.6950,0.2857
6527.8166,0.2858
6527.9382,0.2859
6528.0598,0.2860
6528.1814,0.2861
6528.3030,0.2862
6528.4246,0.2861
6528.5462,0.2861
6528.6678,0.2859
6528.7894,0.2856
6528.9110,0.2854
6529.0326,0.2851
6529.1543,0.2847
6529.2759,0.2844
6529.3975,0.2840
6529.5191,0.2836
6529.6407,0.2832
6529.7624,0.2828
6529.8840,0.2819
6530.0056,0.2816
6530.1272,0.2813
6530.2488,0.2810
6530.3705,0.2807
6530.4921,0.2804
6530.6137,0.2802
6530.7354,0.2799
6530.8570,0.2798
6530.9786,0.2797
6531.1003,0.2797
6531.2219,0.2797
6531.3435,0.2799
6531.4652,0.2801
6531.5868,0.2805
6531.7084,0.2808
6531.8301,0.2813
6531.9517,0.2817
6532.0734,0.2823
6532.1950,0.2829
6532.3166,0.2835
6532.4383,0.2843
6532.5599,0.2851
6532.6816,0.2861
6532.8032,0.2872
6532.9249,0.2884
6533.0465,0.2898
6533.1682,0.2912
6533.2898,0.2927
6533.4115,0.2942
6533.5331,0.2958
6533.6548,0.2974
6533.7765,0.2990
6533.8981,0.3006
6534.0198,0.3021
6534.1414,0.3037
6534.2631,0.3051
6534.3848,0.3065
6534.5064,0.3079
6534.6281,0.3091
6534.7498,0.3103
6534.8714,0.3114
6534.9931,0.3125
6535.1148,0.3135
6535.2364,0.3144
6535.3581,0.3153
6535.4798,0.3160
6535.6015,0.3168
6535.7231,0.3174
6535.8448,0.3180
6535.9665,0.3185
6536.0882,0.3189
6536.2098,0.3192
6536.3315,0.3194
6536.4532,0.3194
6536.5749,0.3194
6536.6966,0.3192
6536.8183,0.3188
6536.9400,0.3184
6537.0616,0.3179
6537.1833,0.3172
6537.3050,0.3164
6537.4267,0.3155
6537.5484,0.3146
6537.6701,0.3136
6537.7918,0.3125
6537.9135,0.3113
6538.0352,0.3101
6538.1569,0.3087
6538.2786,0.3073
6538.4003,0.3059
6538.5220,0.3045
6538.6437,0.3031
6538.7654,0.3018
6538.8871,0.3005
6539.0088,0.2992
6539.1305,0.2981
6539.2522,0.2970
6539.3739,0.2960
6539.4956,0.2951
6539.6174,0.2942
6539.7391,0.2933
6539.8608,0.2925
6539.9825,0.2917
6540.1042,0.2909
6540.2259,0.2902
6540.3476,0.2896
6540.4694,0.2890
6540.5911,0.2886
6540.7128,0.2883
6540.8345,0.2882
6540.9563,0.2882
6541.0780,0.2884
6541.1997,0.2887
6541.3214,0.2892
6541.4432,0.2897
6541.5649,0.2905
6541.6866,0.2913
6541.8084,0.2922
6541.9301,0.2931
6542.0518,0.2941
6542.1736,0.2951
6542.2953,0.2962
6542.4170,0.2972
6542.5388,0.2983
6542.6605,0.2995
6542.7823,0.3006
6542.9040,0.3017
6543.0257,0.3028
6543.1475,0.3039
6543.2692,0.3050
6543.3910,0.3059
6543.5127,0.3068
6543.6345,0.3076
6543.7562,0.3083
6543.8780,0.3089
6543.9997,0.3095
6544.1215,0.3099
6544.2432,0.3103
6544.3650,0.3106
6544.4868,0.3108
6544.6085,0.3110
6544.7303,0.3111
6544.8520,0.3112
6544.9738,0.3112
6545.0956,0.3112
6545.2173,0.3110
6545.3391,0.3107
6545.4609,0.3103
6545.5826,0.3097
6545.7044,0.3090
6545.8262,0.3081
6545.9479,0.3071
6546.0697,0.3059
6546.1915,0.3046
6546.3132,0.3032
6546.4350,0.3018
6546.5568,0.3003
6546.6786,0.2987
6546.8004,0.2972
6546.9221,0.2956
6547.0439,0.2940
6547.1657,0.2923
6547.2875,0.2906
6547.4093,0.2890
6547.5310,0.2873
6547.6528,0.2857
6547.7746,0.2841
6547.8964,0.2825
6548.0182,0.2811
6548.1400,0.2796
6548.2618,0.2783
6548.3836,0.2770
6548.5054,0.2758
6548.6272,0.2746
6548.7490,0.2736
6548.8708,0.2726
6548.9926,0.2717
6549.1144,0.2709
6549.2362,0.2702
6549.3580,0.2696
6549.4798,0.2691
6549.6016,0.2687
6549.7234,0.2685
6549.8452,0.2685
6549.9670,0.2686
6550.0888,0.2689
6550.2106,0.2694
6550.3324,0.2700
6550.4542,0.2708
6550.5760,0.2718
6550.6979,0.2729
6550.8197,0.2742
6550.9415,0.2756
6551.0633,0.2772
6551.1851,0.2789
6551.3070,0.2807
6551.4288,0.2827
6551.5506,0.2847
6551.6724,0.2867
6551.7942,0.2888
6551.9161,0.2909
6552.0379,0.2931
6552.1597,0.2954
6552.2816,0.2977
6552.4034,0.3000
6552.5252,0.3024
6552.6471,0.3049
6552.7689,0.3075
6552.8907,0.3101
6553.0126,0.3127
6553.1344,0.3153
6553.2562,0.3180
6553.3781,0.3206
6553.4999,0.3231
6553.6218,0.3256
6553.7436,0.3280
6553.8654,0.3303
6553.9873,0.3326
6554.1091,0.3347
6554.2310,0.3367
6554.3528,0.3386
6554.4747,0.3404
6554.5965,0.3421
6554.7184,0.3437
6554.8402,0.3452
6554.9621,0.3466
6555.0839,0.3479
6555.2058,0.3490
6555.3277,0.3501
6555.4495,0.3510
6555.5714,0.3518
6555.6932,0.3525
6555.8151,0.3531
6555.9370,0.3535
6556.0588,0.3538
6556.1807,0.3540
6556.3026,0.3539
6556.4244,0.3538
6556.5463,0.3535
6556.6682,0.3530
6556.7900,0.3523
6556.9119,0.3515
6557.0338,0.3504
6557.1557,0.3492
6557.2775,0.3478
6557.3994,0.3462
6557.5213,0.3445
6557.6432,0.3425
6557.7651,0.3405
6557.8869,0.3382
6558.0088,0.3358
6558.1307,0.3333
6558.2526,0.3306
6558.3745,0.3279
6558.4964,0.3252
6558.6182,0.3224
6558.7401,0.3196
6558.8620,0.3168
6558.9839,0.3141
6559.1058,0.3113
6559.2277,0.3085
6559.3496,0.3057
6559.4715,0.3030
6559.5934,0.3003
6559.7153,0.2976
6559.8372,0.2950
6559.9591,0.2924
6560.0810,0.2899
6560.2029,0.2876
6560.3248,0.2854
6560.4467,0.2833
6560.5686,0.2814
6560.6905,0.2797
6560.8124,0.2782
6560.9343,0.2768
6561.0562,0.2755
6561.1782,0.2743
6561.3001,0.2733
6561.4220,0.2725
6561.5439,0.2717
6561.6658,0.2711
6561.7877,0.2707
6561.9097,0.2705
6562.0316,0.2703
6562.1535,0.2704
6562.2754,0.2706
6562.3973,0.2710
6562.5193,0.2715
6562.6412,0.2722
6562.7631,0.2730
6562.8850,0.2739
6563.0070,0.2750
6563.1289,0.2762
6563.2508,0.2774
6563.3728,0.2787
6563.4947,0.2800
6563.6166,0.2814
6563.7386,0.2829
6563.8605,0.2844
6563.9824,0.2860
6564.1044,0.2875
6564.2263,0.2891
6564.3483,0.2907
6564.4702,0.2923
6564.5922,0.2939
6564.7141,0.2956
6564.8360,0.2972
6564.9580,0.2987
6565.0799,0.3002
6565.2019,0.3017
6565.3238,0.3031
6565.4458,0.3045
6565.5677,0.3058
6565.6897,0.3072
6565.8117,0.3084
6565.9336,0.3097
6566.0556,0.3108
6566.1775,0.3120
6566.2995,0.3132
6566.4214,0.3143
6566.5434,0.3154
6566.6654,0.3165
6566.7873,0.3176
6566.9093,0.3187
6567.0313,0.3197
6567.1532,0.3206
6567.2752,0.3216
6567.3972,0.3225
6567.5191,0.3234
6567.6411,0.3243
6567.7631,0.3253
6567.8851,0.3261
6568.0070,0.3270
6568.1290,0.3279
6568.2510,0.3288
6568.3730,0.3296
6568.4949,0.3305
6568.6169,0.3313
6568.7389,0.3321
6568.8609,0.3328
6568.9829,0.3334
6569.1049,0.3340
6569.2268,0.3346
6569.3488,0.3350
6569.4708,0.3354
6569.5928,0.3357
6569.7148,0.3359
6569.8368,0.3361
6569.9588,0.3361
6570.0808,0.3361
6570.2028,0.3359
6570.3248,0.3357
6570.4468,0.3354
6570.5688,0.3349
6570.6908,0.3343
6570.8128,0.3336
6570.9348,0.3328
6571.0568,0.3319
6571.1788,0.3308
6571.3008,0.3296
6571.4228,0.3283
6571.5448,0.3268
6571.6668,0.3252
6571.7888,0.3235
6571.9108,0.3216
6572.0329,0.3196
6572.1549,0.3175
6572.2769,0.3152
6572.3989,0.3129
6572.5209,0.3105
6572.6429,0.3080
6572.7649,0.3054
6572.8870,0.3027
6573.0090,0.3000
6573.1310,0.2972
6573.2530,0.2943
6573.3751,0.2914
6573.4971,0.2883
6573.6191,0.2853
6573.7411,0.2821
6573.8632,0.2790
6573.9852,0.2758
6574.1072,0.2725
6574.2293,0.2693
6574.3513,0.2661
6574.4733,0.2628
6574.5954,0.2596
6574.7174,0.2564
6574.8395,0.2531
6574.9615,0.2499
6575.0835,0.2467
6575.2056,0.2434
6575.3276,0.2402
6575.4497,0.2370
6575.5717,0.2339
6575.6938,0.2308
6575.8158,0.2277
6575.9378,0.2248
6576.0599,0.2219
6576.1820,0.2192
6576.3040,0.2166
6576.4261,0.2141
6576.5481,0.2117
6576.6702,0.2094
6576.7922,0.2073
6576.9143,0.2052
6577.0363,0.2034
6577.1584,0.2016
6577.2805,0.2000
6577.4025,0.1985
6577.5246,0.1971
6577.6467,0.1959
6577.7687,0.1948
6577.8908,0.1938
6578.0129,0.1930
6578.1349,0.1923
6578.2570,0.1918
6578.3791,0.1914
6578.5011,0.1911
6578.6232,0.1910
6578.7453,0.1909
6578.8674,0.1910
6578.9894,0.1911
6579.1115,0.1913
6579.2336,0.1917
6579.3557,0.1921
6579.4778,0.1926
6579.5998,0.1932
6579.7219,0.1939
6579.8440,0.1946
6579.9661,0.1955
6580.0882,0.1964
6580.2103,0.1974
6580.3324,0.1985
6580.4544,0.1996
6580.5765,0.2007
6580.6986,0.2018
6580.8207,0.2031
6580.9428,0.2043
6581.0649,0.2056
6581.1870,0.2070
6581.3091,0.2084
6581.4312,0.2098
6581.5533,0.2112
6581.6754,0.2126
6581.7975,0.2141
6581.9196,0.2156
6582.0417,0.2171
6582.1638,0.2187
6582.2859,0.2203
6582.4081,0.2220
6582.5302,0.2237
6582.6523,0.2255
6582.7744,0.2273
6582.8965,0.2292
6583.0186,0.2312
6583.1407,0.2332
6583.2628,0.2353
6583.3850,0.2375
6583.5071,0.2397
6583.6292,0.2419
6583.7513,0.2443
6583.8734,0.2467
6583.9956,0.2493
6584.1177,0.2519
6584.2398,0.2546
6584.3619,0.2575
6584.4841,0.2604
6584.6062,0.2634
6584.7283,0.2665
6584.8505,0.2696
6584.9726,0.2727
6585.0947,0.2759
6585.2169,0.2791
6585.3390,0.2822
6585.4611,0.2852
6585.5833,0.2883
6585.7054,0.2912
6585.8276,0.2942
6585.9497,0.2971
6586.0718,0.2999
6586.1940,0.3026
6586.3161,0.3053
6586.4383,0.3078
6586.5604,0.3101
6586.6826,0.3123
6586.8047,0.3143
6586.9269,0.3161
6587.0490,0.3177
6587.1712,0.3192
6587.2933,0.3205
6587.4155,0.3215
6587.5376,0.3225
6587.6598,0.3233
6587.7819,0.3239
6587.9041,0.3245
6588.0263,0.3249
6588.1484,0.3253
6588.2706,0.3255
6588.3928,0.3256
6588.5149,0.3256
6588.6371,0.3255
6588.7593,0.3252
6588.8814,0.3248
6589.0036,0.3243
6589.1258,0.3237
6589.2479,0.3230
6589.3701,0.3222
6589.4923,0.3213
6589.6145,0.3204
6589.7366,0.3194
6589.8588,0.3184
6589.9810,0.3173
6590.1032,0.3162
6590.2254,0.3150
6590.3475,0.3138
6590.4697,0.3125
6590.5919,0.3112
6590.7141,0.3099
6590.8363,0.3085
6590.9585,0.3071
6591.0807,0.3058
6591.2028,0.3044
6591.3250,0.3030
6591.4472,0.3016
6591.5694,0.3002
6591.6916,0.2989
6591.8138,0.2976
6591.9360,0.2964
6592.0582,0.2952
6592.1804,0.2941
6592.3026,0.2930
6592.4248,0.2919
6592.5470,0.2908
6592.6692,0.2897
6592.7914,0.2886
6592.9136,0.2875
6593.0358,0.2865
6593.1580,0.2855
6593.2802,0.2846
6593.4025,0.2838
6593.5247,0.2831
6593.6469,0.2824
6593.7691,0.2819
6593.8913,0.2815
6594.0135,0.2812
6594.1357,0.2809
6594.2580,0.2808
6594.3802,0.2807
6594.5024,0.2807
6594.6246,0.2808
6594.7468,0.2809
6594.8691,0.2812
6594.9913,0.2816
6595.1135,0.2821
6595.2357,0.2828
6595.3580,0.2836
6595.4802,0.2844
6595.6024,0.2854
6595.7247,0.2864
6595.8469,0.2875
6595.9691,0.2886
6596.0914,0.2897
6596.2136,0.2907
6596.3358,0.2918
6596.4581,0.2929
6596.5803,0.2939
6596.7026,0.2949
6596.8248,0.2959
6596.9470,0.2969
6597.0693,0.2979
6597.1915,0.2987
6597.3138,0.2996
6597.4360,0.3003
6597.5583,0.3009
6597.6805,0.3013
6597.8028,0.3017
6597.9250,0.3020
6598.0473,0.3022
6598.1695,0.3023
6598.2918,0.3023
6598.4141,0.3023
6598.5363,0.3022
6598.6586,0.3020
6598.7808,0.3017
6598.9031,0.3014
6599.0254,0.3011
6599.1476,0.3007
6599.2699,0.3004
6599.3922,0.3001
6599.5144,0.2998
6599.6367,0.2995
6599.7590,0.2993
6599.8812,0.2993
6600.0035,0.2993
6600.1258,0.2993
6600.2480,0.2995
6600.3703,0.2998
6600.4926,0.3001
6600.6149,0.3004
6600.7371,0.3009
6600.8594,0.3013
6600.9817,0.3019
6601.1040,0.3024
6601.2263,0.3031
6601.3486,0.3038
6601.4708,0.3045
6601.5931,0.3053
6601.7154,0.3062
6601.8377,0.3071
6601.9600,0.3081
6602.0823,0.3090
6602.2046,0.3100
6602.3269,0.3110
6602.4492,0.3120
6602.5715,0.3130
6602.6938,0.3140
6602.8161,0.3150
6602.9383,0.3160
6603.0606,0.3170
6603.1829,0.3180
6603.3053,0.3190
6603.4276,0.3199
6603.5499,0.3208
6603.6722,0.3215
6603.7945,0.3222
6603.9168,0.3228
6604.0391,0.3232
6604.1614,0.3235
6604.2837,0.3236
6604.4060,0.3236
6604.5283,0.3234
6604.6506,0.3231
6604.7730,0.3228
6604.8953,0.3223
6605.0176,0.3217
6605.1399,0.3210
6605.2622,0.3203
6605.3846,0.3196
6605.5069,0.3189
6605.6292,0.3183
6605.7515,0.3176
6605.8739,0.3170
6605.9962,0.3164
6606.1185,0.3158
6606.2408,0.3152
6606.3632,0.3147
6606.4855,0.3141
6606.6078,0.3136
6606.7302,0.3131
6606.8525,0.3126
6606.9748,0.3121
6607.0972,0.3116
6607.2195,0.3112
6607.3419,0.3108
6607.4642,0.3104
6607.5865,0.3100
6607.7089,0.3096
6607.8312,0.3092
6607.9536,0.3088
6608.0759,0.3084
6608.1983,0.3079
6608.3206,0.3075
6608.4430,0.3070
6608.5653,0.3067
6608.6877,0.3064
6608.8100,0.3062
6608.9324,0.3062
6609.0547,0.3062
6609.1771,0.3064
6609.2994,0.3067
6609.4218,0.3071
6609.5441,0.3076
6609.6665,0.3082
6609.7889,0.3088
6609.9112,0.3094
6610.0336,0.3102
6610.1560,0.3110
6610.2783,0.3119
6610.4007,0.3129
6610.5231,0.3141
6610.6454,0.3154
6610.7678,0.3168
6610.8902,0.3184
6611.0126,0.3200
6611.1349,0.3219
6611.2573,0.3238
6611.3797,0.3258
6611.5021,0.3279
6611.6244,0.3301
6611.7468,0.3323
6611.8692,0.3346
6611.9916,0.3368
6612.1140,0.3391
6612.2363,0.3413
6612.3587,0.3435
6612.4811,0.3457
6612.6035,0.3477
6612.7259,0.3497
6612.8483,0.3516
6612.9707,0.3534
6613.0931,0.3550
6613.2155,0.3565
6613.3379,0.3579
6613.4603,0.3590
6613.5827,0.3601
6613.7050,0.3609
6613.8274,0.3616
6613.9498,0.3621
6614.0722,0.3626
6614.1947,0.3629
6614.3171,0.3631
6614.4395,0.3631
6614.5619,0.3631
6614.6843,0.3630
6614.8067,0.3628
6614.9291,0.3625
6615.0515,0.3621
6615.1739,0.3616
6615.2963,0.3609
6615.4187,0.3601
6615.5412,0.3592
6615.6636,0.3581
6615.7860,0.3569
6615.9084,0.3557
6616.0308,0.3545
6616.1532,0.3532
6616.2757,0.3519
6616.3981,0.3506
6616.5205,0.3494
6616.6429,0.3482
6616.7654,0.3471
6616.8878,0.3460
6617.0102,0.3451
6617.1327,0.3442
6617.2551,0.3434
6617.3775,0.3426
6617.4999,0.3420
6617.6224,0.3414
6617.7448,0.3409
6617.8673,0.3404
6617.9897,0.3400
6618.1121,0.3396
6618.2346,0.3392
6618.3570,0.3388
6618.4795,0.3384
6618.6019,0.3379
6618.7243,0.3374
6618.8468,0.3368
6618.9692,0.3361
6619.0917,0.3354
6619.2141,0.3346
6619.3366,0.3337
6619.4590,0.3328
6619.5815,0.3319
6619.7039,0.3310
6619.8264,0.3301
6619.9488,0.3292
6620.0713,0.3283
6620.1938,0.3273
6620.3162,0.3264
6620.4387,0.3254
6620.5611,0.3244
6620.6836,0.3235
6620.8061,0.3225
6620.9285,0.3216
6621.0510,0.3207
6621.1735,0.3198
6621.2959,0.3189
6621.4184,0.3180
6621.5409,0.3171
6621.6633,0.3162
6621.7858,0.3154
6621.9083,0.3146
6622.0308,0.3138
6622.1532,0.3130
6622.2757,0.3123
6622.3982,0.3116
6622.5207,0.3110
6622.6432,0.3105
6622.7656,0.3100
6622.8881,0.3097
6623.0106,0.3094
6623.1331,0.3092
6623.2556,0.3091
6623.3781,0.3090
6623.5006,0.3090
6623.6230,0.3090
6623.7455,0.3091
6623.8680,0.3092
6623.9905,0.3094
6624.1130,0.3096
6624.2355,0.3097
6624.3580,0.3099
6624.4805,0.3101
6624.6030,0.3103
6624.7255,0.3105
6624.8480,0.3107
6624.9705,0.3109
6625.0930,0.3112
6625.2155,0.3114
6625.3380,0.3117
6625.4605,0.3120
6625.5830,0.3123
6625.7055,0.3126
6625.8280,0.3130
6625.9506,0.3135
6626.0731,0.3139
6626.1956,0.3143
6626.3181,0.3147
6626.4406,0.3151
6626.5631,0.3155
6626.6857,0.3158
6626.8082,0.3162
6626.9307,0.3166
6627.0532,0.3169
6627.1757,0.3172
6627.2983,0.3175
6627.4208,0.3177
6627.5433,0.3179
6627.6658,0.3180
6627.7884,0.3181
6627.9109,0.3182
6628.0334,0.3182
6628.1560,0.3181
6628.2785,0.3180
6628.4010,0.3179
6628.5236,0.3178
6628.6461,0.3175
6628.7686,0.3173
6628.8912,0.3169
6629.0137,0.3165
6629.1362,0.3160
6629.2588,0.3153
6629.3813,0.3146
6629.5039,0.3137
6629.6264,0.3126
6629.7490,0.3115
6629.8715,0.3102
6629.9941,0.3088
6630.1166,0.3072
6630.2392,0.3056
6630.3617,0.3038
6630.4843,0.3020
6630.6068,0.3001
6630.7294,0.2982
6630.8519,0.2961
6630.9745,0.2940
6631.0970,0.2919
6631.2196,0.2897
